TS|(Arduino),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCD time|SCD41|description SCD41,ppm CO2|SCD41|description SCD41,C|SCD41|description SCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-05 23:20:55.957,2023-12-05 22:12:43.220,181.00,41.00,140.00,156.00,164.00,172.00,2023-12-05 22:12:38.431,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:56.151,2023-12-05 22:12:43.416,213.00,42.00,137.00,172.00,166.00,183.00,2023-12-05 22:12:38.431,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:56.344,2023-12-05 22:12:43.607,293.00,44.00,137.00,226.00,163.00,212.00,2023-12-05 22:12:43.441,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:56.538,2023-12-05 22:12:43.801,175.00,39.00,139.00,153.00,164.00,170.00,2023-12-05 22:12:43.441,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:56.730,2023-12-05 22:12:44.002,212.00,39.00,140.00,172.00,163.00,184.00,2023-12-05 22:12:43.441,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:56.924,2023-12-05 22:12:44.189,300.00,42.00,138.00,222.00,161.00,206.00,2023-12-05 22:12:43.441,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:57.118,2023-12-05 22:12:44.383,181.00,41.00,140.00,166.00,163.00,184.00,2023-12-05 22:12:43.441,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:57.311,2023-12-05 22:12:44.579,209.00,42.00,139.00,169.00,164.00,181.00,2023-12-05 22:12:43.441,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:57.505,2023-12-05 22:12:44.769,282.00,43.00,137.00,208.00,161.00,198.00,2023-12-05 22:12:43.441,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:57.698,2023-12-05 22:12:44.965,214.00,39.00,139.00,188.00,163.00,194.00,2023-12-05 22:12:43.441,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:57.892,2023-12-05 22:12:45.160,202.00,39.00,139.00,164.00,164.00,178.00,2023-12-05 22:12:43.441,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:58.085,2023-12-05 22:12:45.351,259.00,42.00,139.00,191.00,163.00,188.00,2023-12-05 22:12:43.441,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:58.279,2023-12-05 22:12:45.546,243.00,41.00,140.00,205.00,164.00,202.00,2023-12-05 22:12:43.441,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:58.472,2023-12-05 22:12:45.738,195.00,41.00,140.00,162.00,164.00,175.00,2023-12-05 22:12:43.441,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:58.666,2023-12-05 22:12:45.931,230.00,39.00,140.00,171.00,162.00,180.00,2023-12-05 22:12:43.441,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:58.859,2023-12-05 22:12:46.129,270.00,39.00,137.00,220.00,164.00,207.00,2023-12-05 22:12:43.441,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:59.053,2023-12-05 22:12:46.318,188.00,41.00,140.00,158.00,163.00,173.00,2023-12-05 22:12:43.441,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:59.246,2023-12-05 22:12:46.513,216.00,41.00,140.00,171.00,165.00,182.00,2023-12-05 22:12:43.441,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:59.440,2023-12-05 22:12:46.709,285.00,41.00,140.00,222.00,164.00,210.00,2023-12-05 22:12:43.441,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:59.633,2023-12-05 22:12:46.900,184.00,42.00,137.00,156.00,163.00,172.00,2023-12-05 22:12:43.441,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:59.826,2023-12-05 22:12:47.094,214.00,40.00,142.00,172.00,166.00,182.00,2023-12-05 22:12:43.441,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:00.020,2023-12-05 22:12:47.291,293.00,41.00,142.00,225.00,166.00,211.00,2023-12-05 22:12:43.441,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:00.213,2023-12-05 22:12:47.480,175.00,39.00,138.00,155.00,163.00,169.00,2023-12-05 22:12:43.441,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:00.407,2023-12-05 22:12:47.676,212.00,42.00,137.00,172.00,164.00,183.00,2023-12-05 22:12:43.441,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:00.600,2023-12-05 22:12:47.868,300.00,39.00,140.00,224.00,164.00,207.00,2023-12-05 22:12:43.441,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:00.794,2023-12-05 22:12:48.061,181.00,41.00,140.00,164.00,164.00,183.00,2023-12-05 22:12:43.441,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:00.987,2023-12-05 22:12:48.259,211.00,40.00,140.00,170.00,161.00,182.00,2023-12-05 22:12:43.441,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:01.181,2023-12-05 22:12:48.449,285.00,40.00,142.00,210.00,166.00,198.00,2023-12-05 22:12:48.452,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:01.374,2023-12-05 22:12:48.643,211.00,39.00,137.00,187.00,164.00,193.00,2023-12-05 22:12:48.452,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:01.568,2023-12-05 22:12:48.839,202.00,39.00,140.00,164.00,163.00,179.00,2023-12-05 22:12:48.452,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:01.761,2023-12-05 22:12:49.030,259.00,44.00,137.00,192.00,163.00,188.00,2023-12-05 22:12:48.452,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:01.955,2023-12-05 22:12:49.226,241.00,42.00,139.00,205.00,164.00,202.00,2023-12-05 22:12:48.452,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:02.148,2023-12-05 22:12:49.421,193.00,41.00,140.00,163.00,161.00,177.00,2023-12-05 22:12:48.452,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:02.342,2023-12-05 22:12:49.611,231.00,40.00,142.00,173.00,166.00,179.00,2023-12-05 22:12:48.452,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:02.535,2023-12-05 22:12:49.806,272.00,40.00,140.00,219.00,162.00,207.00,2023-12-05 22:12:48.452,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:02.728,2023-12-05 22:12:49.999,189.00,39.00,139.00,158.00,164.00,172.00,2023-12-05 22:12:48.452,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:02.922,2023-12-05 22:12:50.194,214.00,39.00,140.00,171.00,164.00,182.00,2023-12-05 22:12:48.452,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:03.115,2023-12-05 22:12:50.389,285.00,42.00,139.00,223.00,164.00,209.00,2023-12-05 22:12:48.452,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:03.309,2023-12-05 22:12:50.581,182.00,39.00,137.00,157.00,163.00,171.00,2023-12-05 22:12:48.452,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:03.502,2023-12-05 22:12:50.774,214.00,37.00,140.00,172.00,163.00,182.00,2023-12-05 22:12:48.452,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:03.696,2023-12-05 22:12:50.970,294.00,44.00,137.00,226.00,161.00,212.00,2023-12-05 22:12:48.452,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:03.889,2023-12-05 22:12:51.161,175.00,40.00,140.00,153.00,161.00,170.00,2023-12-05 22:12:48.452,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:04.083,2023-12-05 22:12:51.356,213.00,41.00,140.00,172.00,164.00,182.00,2023-12-05 22:12:48.452,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:04.276,2023-12-05 22:12:51.548,299.00,40.00,140.00,221.00,164.00,204.00,2023-12-05 22:12:48.452,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:04.470,2023-12-05 22:12:51.741,184.00,42.00,138.00,167.00,161.00,183.00,2023-12-05 22:12:48.452,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:04.663,2023-12-05 22:12:51.938,209.00,41.00,139.00,169.00,164.00,181.00,2023-12-05 22:12:48.452,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:04.857,2023-12-05 22:12:52.128,281.00,41.00,140.00,208.00,164.00,197.00,2023-12-05 22:12:48.452,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:29.814,2023-12-05 22:13:17.002,321.00,40.00,139.00,192.00,165.00,187.00,2023-12-05 22:12:53.462,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:30.007,2023-12-05 22:13:17.187,295.00,39.00,137.00,203.00,164.00,202.00,2023-12-05 22:12:58.472,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:30.201,2023-12-05 22:13:17.382,249.00,40.00,139.00,163.00,164.00,175.00,2023-12-05 22:13:03.482,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:34.844,2023-12-05 22:13:22.121,268.00,42.00,137.00,213.00,164.00,205.00,2023-12-05 22:13:08.492,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:35.037,2023-12-05 22:13:22.286,199.00,39.00,138.00,159.00,164.00,174.00,2023-12-05 22:13:13.501,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:35.231,2023-12-05 22:13:22.461,226.00,39.00,140.00,171.00,164.00,182.00,2023-12-05 22:13:18.511,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:35.618,2023-12-05 22:13:22.921,192.00,39.00,137.00,157.00,164.00,172.00,2023-12-05 22:13:18.511,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:35.811,2023-12-05 22:13:23.118,222.00,39.00,137.00,171.00,164.00,180.00,2023-12-05 22:13:18.511,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:36.005,2023-12-05 22:13:23.308,294.00,37.00,140.00,224.00,162.00,210.00,2023-12-05 22:13:18.511,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:36.199,2023-12-05 22:13:23.502,185.00,42.00,136.00,156.00,161.00,170.00,2023-12-05 22:13:18.511,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:36.392,2023-12-05 22:13:23.698,219.00,41.00,140.00,171.00,162.00,182.00,2023-12-05 22:13:23.521,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:36.586,2023-12-05 22:13:23.890,301.00,39.00,138.00,224.00,164.00,211.00,2023-12-05 22:13:23.521,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:36.779,2023-12-05 22:13:24.084,180.00,40.00,140.00,152.00,164.00,170.00,2023-12-05 22:13:23.521,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:36.973,2023-12-05 22:13:24.279,220.00,42.00,138.00,171.00,163.00,183.00,2023-12-05 22:13:23.521,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:37.166,2023-12-05 22:13:24.470,307.00,39.00,137.00,223.00,164.00,205.00,2023-12-05 22:13:23.521,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:37.360,2023-12-05 22:13:24.666,184.00,44.00,140.00,166.00,162.00,182.00,2023-12-05 22:13:23.521,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:37.553,2023-12-05 22:13:24.861,215.00,37.00,139.00,168.00,164.00,182.00,2023-12-05 22:13:23.521,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:37.746,2023-12-05 22:13:25.051,292.00,37.00,140.00,210.00,160.00,198.00,2023-12-05 22:13:23.521,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:37.939,2023-12-05 22:13:25.248,211.00,42.00,137.00,184.00,163.00,191.00,2023-12-05 22:13:23.521,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:38.133,2023-12-05 22:13:25.439,210.00,39.00,137.00,165.00,164.00,178.00,2023-12-05 22:13:23.521,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:38.326,2023-12-05 22:13:25.633,273.00,40.00,139.00,196.00,164.00,189.00,2023-12-05 22:13:23.521,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:38.520,2023-12-05 22:13:25.828,239.00,38.00,140.00,199.00,162.00,199.00,2023-12-05 22:13:23.521,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:38.713,2023-12-05 22:13:26.020,201.00,41.00,140.00,162.00,163.00,177.00,2023-12-05 22:13:23.521,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:38.907,2023-12-05 22:13:26.215,247.00,39.00,140.00,179.00,164.00,179.00,2023-12-05 22:13:23.521,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:39.101,2023-12-05 22:13:26.410,266.00,39.00,138.00,214.00,163.00,208.00,2023-12-05 22:13:23.521,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:39.294,2023-12-05 22:13:26.600,196.00,40.00,140.00,160.00,163.00,173.00,2023-12-05 22:13:23.521,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:39.488,2023-12-05 22:13:26.798,221.00,40.00,139.00,172.00,163.00,181.00,2023-12-05 22:13:23.521,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:39.681,2023-12-05 22:13:26.992,285.00,39.00,140.00,220.00,163.00,209.00,2023-12-05 22:13:23.521,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:39.875,2023-12-05 22:13:27.182,189.00,40.00,140.00,158.00,163.00,173.00,2023-12-05 22:13:23.521,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:40.068,2023-12-05 22:13:27.377,217.00,42.00,137.00,172.00,163.00,184.00,2023-12-05 22:13:23.521,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:40.262,2023-12-05 22:13:27.569,293.00,37.00,140.00,223.00,161.00,210.00,2023-12-05 22:13:23.521,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:40.455,2023-12-05 22:13:27.763,183.00,39.00,137.00,155.00,164.00,170.00,2023-12-05 22:13:23.521,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:40.648,2023-12-05 22:13:27.960,218.00,39.00,140.00,171.00,161.00,182.00,2023-12-05 22:13:23.521,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:40.841,2023-12-05 22:13:28.151,299.00,40.00,139.00,225.00,164.00,211.00,2023-12-05 22:13:23.521,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:41.035,2023-12-05 22:13:28.345,176.00,42.00,140.00,154.00,163.00,171.00,2023-12-05 22:13:23.521,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:41.228,2023-12-05 22:13:28.545,217.00,40.00,140.00,173.00,163.00,182.00,2023-12-05 22:13:28.531,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:41.422,2023-12-05 22:13:28.731,303.00,39.00,140.00,222.00,161.00,204.00,2023-12-05 22:13:28.531,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:41.615,2023-12-05 22:13:28.926,185.00,40.00,140.00,167.00,161.00,184.00,2023-12-05 22:13:28.531,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:41.809,2023-12-05 22:13:29.118,211.00,39.00,137.00,169.00,164.00,180.00,2023-12-05 22:13:28.531,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:42.003,2023-12-05 22:13:29.312,285.00,40.00,140.00,208.00,163.00,199.00,2023-12-05 22:13:28.531,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:42.196,2023-12-05 22:13:29.508,212.00,39.00,140.00,186.00,161.00,193.00,2023-12-05 22:13:28.531,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:42.390,2023-12-05 22:13:29.699,204.00,39.00,140.00,165.00,164.00,179.00,2023-12-05 22:13:28.531,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:42.583,2023-12-05 22:13:29.893,265.00,41.00,140.00,192.00,164.00,188.00,2023-12-05 22:13:28.531,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:42.777,2023-12-05 22:13:30.090,241.00,40.00,140.00,203.00,164.00,201.00,2023-12-05 22:13:28.531,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:42.970,2023-12-05 22:13:30.283,198.00,39.00,140.00,162.00,161.00,175.00,2023-12-05 22:13:28.531,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:43.164,2023-12-05 22:13:30.475,237.00,41.00,140.00,175.00,164.00,178.00,2023-12-05 22:13:28.531,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:43.357,2023-12-05 22:13:30.672,267.00,40.00,139.00,217.00,166.00,208.00,2023-12-05 22:13:28.531,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:43.550,2023-12-05 22:13:30.861,192.00,39.00,140.00,159.00,161.00,173.00,2023-12-05 22:13:28.531,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:43.743,2023-12-05 22:13:31.057,217.00,40.00,140.00,170.00,164.00,182.00,2023-12-05 22:13:28.531,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:43.937,2023-12-05 22:13:31.249,285.00,39.00,140.00,221.00,164.00,210.00,2023-12-05 22:13:28.531,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:44.130,2023-12-05 22:13:31.442,185.00,40.00,140.00,158.00,161.00,172.00,2023-12-05 22:13:28.531,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:44.324,2023-12-05 22:13:31.638,215.00,39.00,140.00,172.00,164.00,182.00,2023-12-05 22:13:28.531,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:44.517,2023-12-05 22:13:31.830,293.00,40.00,139.00,224.00,166.00,210.00,2023-12-05 22:13:28.531,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:44.711,2023-12-05 22:13:32.024,179.00,39.00,140.00,154.00,163.00,169.00,2023-12-05 22:13:28.531,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:44.905,2023-12-05 22:13:32.221,214.00,39.00,138.00,172.00,164.00,182.00,2023-12-05 22:13:28.531,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:45.098,2023-12-05 22:13:32.411,300.00,39.00,140.00,225.00,164.00,211.00,2023-12-05 22:13:28.531,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:57.480,2023-12-05 22:13:44.687,181.00,41.00,140.00,167.00,161.00,182.00,2023-12-05 22:13:33.542,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:57.674,2023-12-05 22:13:44.883,208.00,42.00,138.00,170.00,163.00,181.00,2023-12-05 22:13:38.552,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:21:57.866,2023-12-05 22:13:45.083,282.00,41.00,140.00,209.00,161.00,198.00,2023-12-05 22:13:43.562,0,0,0,0,0,2023-12-05 22:01:29
