TS|(Arduino),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCD time|SCD41|description SCD41,ppm CO2|SCD41|description SCD41,C|SCD41|description SCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-05 23:35:23.084,2023-12-05 22:27:11.089,177.00,44.00,137.00,164.00,166.00,182.00,2023-12-05 22:27:10.242,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:23.277,2023-12-05 22:27:11.282,210.00,39.00,137.00,170.00,165.00,184.00,2023-12-05 22:27:10.242,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:23.471,2023-12-05 22:27:11.476,281.00,41.00,140.00,206.00,163.00,198.00,2023-12-05 22:27:10.242,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:23.664,2023-12-05 22:27:11.874,219.00,39.00,137.00,191.00,5636833,199.00,2023-12-05 22:27:10.242,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:24.050,2023-12-05 22:27:12.062,244.00,42.00,137.00,184.00,166.00,181.00,2023-12-05 22:27:10.242,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:24.244,2023-12-05 22:27:12.242,260.00,39.00,140.00,213.00,165.00,207.00,2023-12-05 22:27:10.242,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:24.437,2023-12-05 22:27:12.452,188.00,44.00,139.00,159.00,166.00,175.00,2023-12-05 22:27:10.242,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:24.631,2023-12-05 22:27:12.642,214.00,39.00,138.00,171.00,163.00,184.00,2023-12-05 22:27:10.242,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:24.824,2023-12-05 22:27:12.831,285.00,41.00,140.00,222.00,163.00,211.00,2023-12-05 22:27:10.242,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:25.018,2023-12-05 22:27:13.033,180.00,42.00,137.00,156.00,166.00,171.00,2023-12-05 22:27:10.242,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:25.212,2023-12-05 22:27:13.218,212.00,43.00,136.00,172.00,163.00,184.00,2023-12-05 22:27:10.242,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:25.405,2023-12-05 22:27:13.412,296.00,44.00,137.00,225.00,163.00,213.00,2023-12-05 22:27:10.242,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:25.599,2023-12-05 22:27:13.606,174.00,39.00,136.00,156.00,163.00,176.00,2023-12-05 22:27:10.242,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:25.792,2023-12-05 22:27:13.802,213.00,39.00,140.00,170.00,163.00,184.00,2023-12-05 22:27:10.242,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:25.986,2023-12-05 22:27:13.993,290.00,41.00,140.00,212.00,165.00,200.00,2023-12-05 22:27:10.242,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:55.780,2023-12-05 22:27:43.817,211.00,42.00,137.00,172.00,165.00,182.00,2023-12-05 22:27:15.252,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:55.973,2023-12-05 22:27:44.002,296.00,41.00,139.00,226.00,166.00,212.00,2023-12-05 22:27:20.269,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:56.167,2023-12-05 22:27:44.204,172.00,41.00,140.00,158.00,164.00,179.00,2023-12-05 22:27:25.280,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:56.361,2023-12-05 22:27:44.398,212.00,42.00,138.00,170.00,163.00,184.00,2023-12-05 22:27:30.290,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:56.553,2023-12-05 22:27:44.592,288.00,42.00,139.00,212.00,166.00,200.00,2023-12-05 22:27:35.301,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:56.747,2023-12-05 22:27:44.785,207.00,39.00,137.00,184.00,165.00,192.00,2023-12-05 22:27:40.311,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:56.940,2023-12-05 22:27:44.979,202.00,37.00,140.00,165.00,165.00,179.00,2023-12-05 22:27:40.311,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:57.134,2023-12-05 22:27:45.182,259.00,40.00,140.00,190.00,163.00,188.00,2023-12-05 22:27:40.311,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:57.521,2023-12-05 22:27:45.618,192.00,42.00,136.00,162.00,162.00,175.00,2023-12-05 22:27:45.320,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:57.714,2023-12-05 22:27:45.788,218.00,39.00,138.00,171.00,165.00,182.00,2023-12-05 22:27:45.320,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:57.908,2023-12-05 22:27:45.955,279.00,39.00,137.00,220.00,163.00,209.00,2023-12-05 22:27:45.320,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:58.101,2023-12-05 22:27:46.141,185.00,42.00,137.00,157.00,163.00,172.00,2023-12-05 22:27:45.320,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:58.295,2023-12-05 22:27:46.342,213.00,40.00,140.00,171.00,165.00,183.00,2023-12-05 22:27:45.320,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:58.488,2023-12-05 22:27:46.533,291.00,39.00,139.00,224.00,165.00,211.00,2023-12-05 22:27:45.320,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:58.682,2023-12-05 22:27:46.722,174.00,41.00,140.00,152.00,164.00,168.00,2023-12-05 22:27:45.320,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:58.876,2023-12-05 22:27:46.915,211.00,37.00,139.00,172.00,166.00,183.00,2023-12-05 22:27:45.320,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:59.069,2023-12-05 22:27:47.112,300.00,39.00,140.00,222.00,163.00,205.00,2023-12-05 22:27:45.320,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:59.263,2023-12-05 22:27:47.302,184.00,44.00,139.00,169.00,166.00,184.00,2023-12-05 22:27:45.320,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:59.455,2023-12-05 22:27:47.496,208.00,41.00,140.00,168.00,165.00,180.00,2023-12-05 22:27:45.320,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:59.649,2023-12-05 22:27:47.690,276.00,39.00,140.00,203.00,164.00,194.00,2023-12-05 22:27:45.320,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:12.224,2023-12-05 22:28:00.283,288.00,42.00,138.00,223.00,163.00,211.00,2023-12-05 22:27:50.332,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:12.418,2023-12-05 22:28:00.484,180.00,39.00,138.00,154.00,161.00,172.00,2023-12-05 22:27:55.342,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:17.254,2023-12-05 22:28:05.393,271.00,39.00,137.00,220.00,163.00,208.00,2023-12-05 22:28:00.352,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:17.448,2023-12-05 22:28:05.555,185.00,41.00,140.00,159.00,163.00,172.00,2023-12-05 22:28:05.362,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:17.641,2023-12-05 22:28:05.722,213.00,41.00,139.00,171.00,165.00,182.00,2023-12-05 22:28:05.362,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:18.028,2023-12-05 22:28:06.209,177.00,42.00,139.00,154.00,165.00,170.00,2023-12-05 22:28:05.362,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:18.222,2023-12-05 22:28:06.404,211.00,41.00,139.00,172.00,166.00,184.00,2023-12-05 22:28:05.362,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:18.415,2023-12-05 22:28:06.602,300.00,42.00,138.00,226.00,163.00,208.00,2023-12-05 22:28:05.362,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:18.609,2023-12-05 22:28:06.790,180.00,42.00,138.00,165.00,163.00,183.00,2023-12-05 22:28:05.362,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:18.803,2023-12-05 22:28:06.982,208.00,40.00,140.00,167.00,162.00,182.00,2023-12-05 22:28:05.362,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:18.996,2023-12-05 22:28:07.177,280.00,42.00,137.00,208.00,164.00,198.00,2023-12-05 22:28:05.362,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:19.190,2023-12-05 22:28:07.395,220.00,42.00,137.00,191.00,166.00,195.00,2023-12-05 22:28:05.362,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:19.383,2023-12-05 22:28:07.571,197.00,42.00,139.00,163.00,164.00,178.00,2023-12-05 22:28:05.362,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:19.577,2023-12-05 22:28:07.758,243.00,41.00,140.00,180.00,163.00,181.00,2023-12-05 22:28:05.362,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:19.770,2023-12-05 22:28:07.949,260.00,40.00,140.00,212.00,165.00,206.00,2023-12-05 22:28:05.362,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:19.964,2023-12-05 22:28:08.145,187.00,39.00,135.00,160.00,163.00,174.00,2023-12-05 22:28:05.362,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:20.156,2023-12-05 22:28:08.354,214.00,39.00,137.00,171.00,165.00,184.00,2023-12-05 22:28:05.362,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:20.350,2023-12-05 22:28:08.543,284.00,39.00,138.00,222.00,163.00,210.00,2023-12-05 22:28:05.362,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:20.543,2023-12-05 22:28:08.726,179.00,44.00,139.00,155.00,166.00,171.00,2023-12-05 22:28:05.362,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:20.737,2023-12-05 22:28:08.922,211.00,41.00,139.00,172.00,165.00,184.00,2023-12-05 22:28:05.362,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:20.930,2023-12-05 22:28:09.112,296.00,39.00,138.00,227.00,163.00,212.00,2023-12-05 22:28:05.362,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:21.124,2023-12-05 22:28:09.307,172.00,42.00,137.00,157.00,166.00,178.00,2023-12-05 22:28:05.362,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:21.317,2023-12-05 22:28:09.499,212.00,39.00,140.00,171.00,164.00,183.00,2023-12-05 22:28:05.362,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:21.511,2023-12-05 22:28:09.693,287.00,41.00,140.00,212.00,166.00,201.00,2023-12-05 22:28:05.362,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:21.705,2023-12-05 22:28:09.889,208.00,39.00,138.00,186.00,163.00,194.00,2023-12-05 22:28:05.362,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:21.898,2023-12-05 22:28:10.081,201.00,40.00,140.00,163.00,163.00,179.00,2023-12-05 22:28:05.362,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:22.092,2023-12-05 22:28:10.276,254.00,38.00,140.00,187.00,164.00,186.00,2023-12-05 22:28:05.362,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:22.285,2023-12-05 22:28:10.475,252.00,44.00,137.00,209.00,165.00,205.00,2023-12-05 22:28:10.372,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:22.479,2023-12-05 22:28:10.570,192.00,39.00,137.00,159.00,166.00,174.00,2023-12-05 22:28:10.372,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:22.672,2023-12-05 22:28:10.763,216.00,42.00,140.00,170.00,164.00,182.00,2023-12-05 22:28:10.372,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:22.866,2023-12-05 22:28:10.957,283.00,39.00,137.00,221.00,164.00,209.00,2023-12-05 22:28:10.372,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:23.059,2023-12-05 22:28:11.150,184.00,42.00,136.00,156.00,163.00,171.00,2023-12-05 22:28:10.372,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:23.252,2023-12-05 22:28:11.372,214.00,37.00,140.00,171.00,161.00,184.00,2023-12-05 22:28:10.372,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:23.445,2023-12-05 22:28:11.636,294.00,39.00,137.00,224.00,166.00,211.00,2023-12-05 22:28:10.372,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:23.639,2023-12-05 22:28:11.824,173.00,41.00,140.00,153.00,164.00,174.00,2023-12-05 22:28:10.372,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:23.832,2023-12-05 22:28:12.020,212.00,40.00,140.00,172.00,164.00,182.00,2023-12-05 22:28:10.372,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:24.026,2023-12-05 22:28:12.210,292.00,42.00,140.00,213.00,164.00,200.00,2023-12-05 22:28:10.372,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:24.220,2023-12-05 22:28:12.406,201.00,40.00,140.00,180.00,166.00,191.00,2023-12-05 22:28:10.372,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:24.413,2023-12-05 22:28:12.602,204.00,42.00,137.00,165.00,164.00,178.00,2023-12-05 22:28:10.372,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:24.607,2023-12-05 22:28:12.794,262.00,37.00,140.00,192.00,161.00,188.00,2023-12-05 22:28:10.372,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:24.800,2023-12-05 22:28:12.986,244.00,42.00,137.00,205.00,166.00,203.00,2023-12-05 22:28:10.372,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:24.994,2023-12-05 22:28:13.183,194.00,37.00,139.00,160.00,164.00,176.00,2023-12-05 22:28:10.372,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:25.187,2023-12-05 22:28:13.372,217.00,44.00,137.00,170.00,166.00,182.00,2023-12-05 22:28:10.372,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:25.381,2023-12-05 22:28:13.572,279.00,40.00,140.00,221.00,162.00,208.00,2023-12-05 22:28:10.372,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:25.574,2023-12-05 22:28:13.760,183.00,40.00,140.00,155.00,163.00,172.00,2023-12-05 22:28:10.372,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:25.768,2023-12-05 22:28:13.954,211.00,39.00,140.00,171.00,162.00,182.00,2023-12-05 22:28:10.372,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:25.961,2023-12-05 22:28:14.150,292.00,39.00,137.00,224.00,164.00,211.00,2023-12-05 22:28:10.372,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:26.154,2023-12-05 22:28:14.341,175.00,41.00,139.00,152.00,165.00,170.00,2023-12-05 22:28:10.372,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:26.347,2023-12-05 22:28:14.535,212.00,40.00,140.00,172.00,166.00,182.00,2023-12-05 22:28:10.372,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:26.541,2023-12-05 22:28:14.731,296.00,41.00,140.00,218.00,163.00,203.00,2023-12-05 22:28:10.372,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:26.734,2023-12-05 22:28:14.922,193.00,41.00,139.00,175.00,164.00,188.00,2023-12-05 22:28:10.372,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:26.928,2023-12-05 22:28:15.117,204.00,42.00,136.00,166.00,163.00,180.00,2023-12-05 22:28:10.372,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:27.122,2023-12-05 22:28:15.309,267.00,44.00,139.00,196.00,166.00,191.00,2023-12-05 22:28:10.372,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:27.315,2023-12-05 22:28:15.509,238.00,39.00,137.00,201.00,163.00,201.00,2023-12-05 22:28:15.381,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:27.509,2023-12-05 22:28:15.699,196.00,39.00,138.00,161.00,165.00,175.00,2023-12-05 22:28:15.381,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:56.722,2023-12-05 22:28:44.922,236.00,41.00,140.00,200.00,163.00,201.00,2023-12-05 22:28:20.391,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:56.916,2023-12-05 22:28:45.088,195.00,41.00,140.00,162.00,163.00,177.00,2023-12-05 22:28:25.400,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:57.109,2023-12-05 22:28:45.252,227.00,44.00,137.00,172.00,163.00,179.00,2023-12-05 22:28:30.411,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:57.496,2023-12-05 22:28:45.717,186.00,39.00,137.00,158.00,164.00,174.00,2023-12-05 22:28:35.422,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:57.690,2023-12-05 22:28:45.911,214.00,39.00,137.00,171.00,164.00,182.00,2023-12-05 22:28:40.432,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:57.884,2023-12-05 22:28:46.102,290.00,37.00,140.00,224.00,166.00,211.00,2023-12-05 22:28:45.442,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:58.077,2023-12-05 22:28:46.297,178.00,39.00,137.00,154.00,166.00,171.00,2023-12-05 22:28:45.442,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:58.271,2023-12-05 22:28:46.492,212.00,41.00,140.00,172.00,163.00,183.00,2023-12-05 22:28:45.442,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:58.464,2023-12-05 22:28:46.683,300.00,37.00,140.00,225.00,164.00,209.00,2023-12-05 22:28:45.442,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:58.657,2023-12-05 22:28:46.879,179.00,40.00,140.00,164.00,163.00,184.00,2023-12-05 22:28:45.442,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:58.850,2023-12-05 22:28:47.070,210.00,39.00,139.00,168.00,164.00,182.00,2023-12-05 22:28:45.442,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:59.044,2023-12-05 22:28:47.264,279.00,40.00,140.00,206.00,161.00,197.00,2023-12-05 22:28:45.442,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:59.237,2023-12-05 22:28:47.460,221.00,44.00,139.00,193.00,165.00,197.00,2023-12-05 22:28:45.442,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:59.431,2023-12-05 22:28:47.655,197.00,40.00,140.00,163.00,164.00,177.00,2023-12-05 22:28:45.442,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:59.624,2023-12-05 22:28:47.845,243.00,41.00,140.00,180.00,163.00,180.00,2023-12-05 22:28:45.442,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:36:59.818,2023-12-05 22:28:48.042,261.00,41.00,137.00,215.00,163.00,207.00,2023-12-05 22:28:45.442,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:37:00.011,2023-12-05 22:28:48.241,189.00,41.00,138.00,160.00,164.00,174.00,2023-12-05 22:28:45.442,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:37:00.205,2023-12-05 22:28:48.452,213.00,41.00,138.00,169.00,164.00,181.00,2023-12-05 22:28:45.442,0,0,0,0,0,2023-12-05 22:01:29
