TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-07 10:11:30.721,2023-12-07 10:06:14.570,189.00,32.00,165.00,191.00,112.00,141.00,2023-12-07 10:06:12.355,601,2.00775146484375,17604,79.7210693359375,52246,2023-12-07 09:59:18
2023-12-07 10:11:30.914,2023-12-07 10:06:14.760,190.00,32.00,161.00,188.00,114.00,142.00,2023-12-07 10:06:12.355,601,2.00775146484375,17604,79.7210693359375,52246,2023-12-07 09:59:18
2023-12-07 10:11:31.107,2023-12-07 10:06:14.954,189.00,32.00,158.00,186.00,116.00,143.00,2023-12-07 10:06:12.355,601,2.00775146484375,17604,79.7210693359375,52246,2023-12-07 09:59:18
2023-12-07 10:11:31.300,2023-12-07 10:06:15.147,191.00,32.00,154.00,182.00,117.00,144.00,2023-12-07 10:06:12.355,601,2.00775146484375,17604,79.7210693359375,52246,2023-12-07 09:59:18
2023-12-07 10:11:31.493,2023-12-07 10:06:15.337,192.00,32.00,152.00,180.00,118.00,145.00,2023-12-07 10:06:12.355,601,2.00775146484375,17604,79.7210693359375,52246,2023-12-07 09:59:18
2023-12-07 10:11:31.686,2023-12-07 10:06:15.534,192.00,32.00,150.00,178.00,118.00,145.00,2023-12-07 10:06:12.355,601,2.00775146484375,17604,79.7210693359375,52246,2023-12-07 09:59:18
2023-12-07 10:11:31.878,2023-12-07 10:06:15.724,192.00,32.00,151.00,179.00,120.00,146.00,2023-12-07 10:06:12.355,601,2.00775146484375,17604,79.7210693359375,52246,2023-12-07 09:59:18
2023-12-07 10:11:32.072,2023-12-07 10:06:16.098,193.00,32.00,150.00,178.00,2,3,2023-12-07 10:06:12.355,601,2.00775146484375,17604,79.7210693359375,52246,2023-12-07 09:59:18
2023-12-07 10:11:32.650,2023-12-07 10:06:16.497,194.00,32.00,152.00,180.00,123.00,148.00,2023-12-07 10:06:12.355,601,2.00775146484375,17604,79.7210693359375,52246,2023-12-07 09:59:18
2023-12-07 10:11:32.843,2023-12-07 10:06:16.690,194.00,32.00,154.00,181.00,122.00,148.00,2023-12-07 10:06:12.355,601,2.00775146484375,17604,79.7210693359375,52246,2023-12-07 09:59:18
2023-12-07 10:11:33.037,2023-12-07 10:06:16.885,194.00,32.00,157.00,184.00,121.00,148.00,2023-12-07 10:06:12.355,601,2.00775146484375,17604,79.7210693359375,52246,2023-12-07 09:59:18
2023-12-07 10:11:33.229,2023-12-07 10:06:17.076,193.00,32.00,161.00,186.00,119.00,146.00,2023-12-07 10:06:12.355,601,2.00775146484375,17604,79.7210693359375,52246,2023-12-07 09:59:18
2023-12-07 10:11:33.423,2023-12-07 10:06:17.269,193.00,32.00,164.00,189.00,116.00,144.00,2023-12-07 10:06:12.355,601,2.00775146484375,17604,79.7210693359375,52246,2023-12-07 09:59:18
2023-12-07 10:11:33.615,2023-12-07 10:06:17.470,192.00,32.00,167.00,191.00,116.00,144.00,2023-12-07 10:06:17.364,606,1.8875885009765625,17559,80.084228515625,52484,2023-12-07 09:59:18
2023-12-07 10:11:33.808,2023-12-07 10:06:17.655,192.00,32.00,170.00,193.00,114.00,143.00,2023-12-07 10:06:17.364,606,1.8875885009765625,17559,80.084228515625,52484,2023-12-07 09:59:18
2023-12-07 10:11:34.001,2023-12-07 10:06:17.847,192.00,32.00,174.00,197.00,113.00,142.00,2023-12-07 10:06:17.364,606,1.8875885009765625,17559,80.084228515625,52484,2023-12-07 09:59:18
2023-12-07 10:11:34.194,2023-12-07 10:06:18.042,191.00,32.00,180.00,200.00,112.00,141.00,2023-12-07 10:06:17.364,606,1.8875885009765625,17559,80.084228515625,52484,2023-12-07 09:59:18
2023-12-07 10:11:34.966,2023-12-07 10:06:18.816,188.00,32.00,198.00,215.00,105.00,137.00,2023-12-07 10:06:17.364,606,1.8875885009765625,17559,80.084228515625,52484,2023-12-07 09:59:18
2023-12-07 10:11:35.158,2023-12-07 10:06:19.006,188.00,32.00,202.00,218.00,102.00,135.00,2023-12-07 10:06:17.364,606,1.8875885009765625,17559,80.084228515625,52484,2023-12-07 09:59:18
2023-12-07 10:11:35.352,2023-12-07 10:06:19.200,187.00,31.00,208.00,223.00,103.00,136.00,2023-12-07 10:06:17.364,606,1.8875885009765625,17559,80.084228515625,52484,2023-12-07 09:59:18
2023-12-07 10:11:35.544,2023-12-07 10:06:19.394,187.00,32.00,210.00,225.00,101.00,134.00,2023-12-07 10:06:17.364,606,1.8875885009765625,17559,80.084228515625,52484,2023-12-07 09:59:18
2023-12-07 10:11:35.737,2023-12-07 10:06:19.587,185.00,31.00,213.00,228.00,100.00,133.00,2023-12-07 10:06:17.364,606,1.8875885009765625,17559,80.084228515625,52484,2023-12-07 09:59:18
2023-12-07 10:11:35.930,2023-12-07 10:06:19.777,186.00,32.00,214.00,229.00,98.00,131.00,2023-12-07 10:06:17.364,606,1.8875885009765625,17559,80.084228515625,52484,2023-12-07 09:59:18
2023-12-07 10:11:36.123,2023-12-07 10:06:19.971,185.00,32.00,216.00,230.00,97.00,130.00,2023-12-07 10:06:17.364,606,1.8875885009765625,17559,80.084228515625,52484,2023-12-07 09:59:18
2023-12-07 10:11:36.315,2023-12-07 10:06:20.164,185.00,32.00,214.00,230.00,95.00,131.00,2023-12-07 10:06:17.364,606,1.8875885009765625,17559,80.084228515625,52484,2023-12-07 09:59:18
2023-12-07 10:11:36.508,2023-12-07 10:06:20.354,184.00,32.00,212.00,230.00,94.00,129.00,2023-12-07 10:06:17.364,606,1.8875885009765625,17559,80.084228515625,52484,2023-12-07 09:59:18
2023-12-07 10:11:36.699,2023-12-07 10:06:20.547,183.00,32.00,213.00,229.00,93.00,128.00,2023-12-07 10:06:17.364,606,1.8875885009765625,17559,80.084228515625,52484,2023-12-07 09:59:18
2023-12-07 10:11:36.892,2023-12-07 10:06:20.740,183.00,32.00,213.00,229.00,91.00,127.00,2023-12-07 10:06:17.364,606,1.8875885009765625,17559,80.084228515625,52484,2023-12-07 09:59:18
2023-12-07 10:11:37.084,2023-12-07 10:06:20.934,183.00,32.00,213.00,229.00,88.00,126.00,2023-12-07 10:06:17.364,606,1.8875885009765625,17559,80.084228515625,52484,2023-12-07 09:59:18
2023-12-07 10:11:37.277,2023-12-07 10:06:21.124,181.00,32.00,214.00,229.00,87.00,125.00,2023-12-07 10:06:17.364,606,1.8875885009765625,17559,80.084228515625,52484,2023-12-07 09:59:18
2023-12-07 10:11:37.469,2023-12-07 10:06:21.317,182.00,33.00,214.00,229.00,87.00,124.00,2023-12-07 10:06:17.364,606,1.8875885009765625,17559,80.084228515625,52484,2023-12-07 09:59:18
2023-12-07 10:11:37.662,2023-12-07 10:06:21.511,181.00,32.00,213.00,230.00,89.00,125.00,2023-12-07 10:06:17.364,606,1.8875885009765625,17559,80.084228515625,52484,2023-12-07 09:59:18
2023-12-07 10:11:37.854,2023-12-07 10:06:21.705,182.00,33.00,209.00,226.00,91.00,127.00,2023-12-07 10:06:17.364,606,1.8875885009765625,17559,80.084228515625,52484,2023-12-07 09:59:18
2023-12-07 10:11:38.047,2023-12-07 10:06:21.894,182.00,33.00,203.00,222.00,94.00,128.00,2023-12-07 10:06:17.364,606,1.8875885009765625,17559,80.084228515625,52484,2023-12-07 09:59:18
2023-12-07 10:11:38.239,2023-12-07 10:06:22.086,183.00,34.00,198.00,218.00,97.00,130.00,2023-12-07 10:06:17.364,606,1.8875885009765625,17559,80.084228515625,52484,2023-12-07 09:59:18
2023-12-07 10:11:39.011,2023-12-07 10:06:22.862,187.00,34.00,178.00,203.00,106.00,138.00,2023-12-07 10:06:22.374,592,1.868896484375,17552,80.4046630859375,52694,2023-12-07 09:59:18
2023-12-07 10:11:39.203,2023-12-07 10:06:23.057,187.00,34.00,175.00,199.00,109.00,140.00,2023-12-07 10:06:22.374,592,1.868896484375,17552,80.4046630859375,52694,2023-12-07 09:59:18
2023-12-07 10:11:39.396,2023-12-07 10:06:23.156,189.00,34.00,171.00,197.00,113.00,141.00,2023-12-07 10:06:22.374,592,1.868896484375,17552,80.4046630859375,52694,2023-12-07 09:59:18
2023-12-07 10:11:39.589,2023-12-07 10:06:23.440,189.00,35.00,168.00,194.00,114.00,143.00,2023-12-07 10:06:22.374,592,1.868896484375,17552,80.4046630859375,52694,2023-12-07 09:59:18
2023-12-07 10:11:39.782,2023-12-07 10:06:23.635,191.00,35.00,165.00,191.00,116.00,144.00,2023-12-07 10:06:22.374,592,1.868896484375,17552,80.4046630859375,52694,2023-12-07 09:59:18
2023-12-07 10:11:39.975,2023-12-07 10:06:23.825,192.00,35.00,162.00,189.00,118.00,144.00,2023-12-07 10:06:22.374,592,1.868896484375,17552,80.4046630859375,52694,2023-12-07 09:59:18
2023-12-07 10:11:40.168,2023-12-07 10:06:24.018,191.00,36.00,160.00,186.00,121.00,146.00,2023-12-07 10:06:22.374,592,1.868896484375,17552,80.4046630859375,52694,2023-12-07 09:59:18
2023-12-07 10:11:40.360,2023-12-07 10:06:24.213,193.00,36.00,157.00,185.00,123.00,148.00,2023-12-07 10:06:22.374,592,1.868896484375,17552,80.4046630859375,52694,2023-12-07 09:59:18
2023-12-07 10:11:40.554,2023-12-07 10:06:24.405,193.00,36.00,155.00,182.00,125.00,149.00,2023-12-07 10:06:22.374,592,1.868896484375,17552,80.4046630859375,52694,2023-12-07 09:59:18
2023-12-07 10:11:40.746,2023-12-07 10:06:24.602,195.00,36.00,153.00,181.00,126.00,150.00,2023-12-07 10:06:22.374,592,1.868896484375,17552,80.4046630859375,52694,2023-12-07 09:59:18
2023-12-07 10:11:40.940,2023-12-07 10:06:24.792,194.00,36.00,151.00,180.00,128.00,151.00,2023-12-07 10:06:22.374,592,1.868896484375,17552,80.4046630859375,52694,2023-12-07 09:59:18
2023-12-07 10:11:52.708,2023-12-07 10:06:36.450,195.00,35.00,161.00,186.00,121.00,148.00,2023-12-07 10:06:27.384,633,1.8902587890625,17560,80.56793212890625,52801,2023-12-07 09:59:18
2023-12-07 10:12:10.264,2023-12-07 10:06:54.133,211.00,34.00,208.00,225.00,160.00,176.00,2023-12-07 10:06:32.394,616,2.002410888671875,17602,80.5633544921875,52798,2023-12-07 09:59:18
2023-12-07 10:12:10.457,2023-12-07 10:06:54.294,211.00,32.00,212.00,227.00,160.00,177.00,2023-12-07 10:06:37.404,619,2.066497802734375,17626,80.4443359375,52720,2023-12-07 09:59:18
2023-12-07 10:12:10.650,2023-12-07 10:06:54.453,210.00,33.00,215.00,229.00,160.00,176.00,2023-12-07 10:06:42.414,639,2.162628173828125,17662,80.2825927734375,52614,2023-12-07 09:59:18
2023-12-07 10:12:11.035,2023-12-07 10:06:54.915,210.00,33.00,220.00,234.00,161.00,177.00,2023-12-07 10:06:47.424,668,2.2187042236328125,17683,80.17425537109375,52543,2023-12-07 09:59:18
2023-12-07 10:12:11.229,2023-12-07 10:06:55.107,211.00,33.00,221.00,235.00,161.00,177.00,2023-12-07 10:06:52.436,682,2.2560882568359375,17697,80.1361083984375,52518,2023-12-07 09:59:18
2023-12-07 10:12:11.421,2023-12-07 10:06:55.299,211.00,33.00,222.00,236.00,161.00,177.00,2023-12-07 10:06:52.436,682,2.2560882568359375,17697,80.1361083984375,52518,2023-12-07 09:59:18
2023-12-07 10:12:11.615,2023-12-07 10:06:55.495,211.00,33.00,222.00,236.00,160.00,176.00,2023-12-07 10:06:52.436,682,2.2560882568359375,17697,80.1361083984375,52518,2023-12-07 09:59:18
2023-12-07 10:12:11.807,2023-12-07 10:06:55.685,211.00,32.00,223.00,237.00,160.00,177.00,2023-12-07 10:06:52.436,682,2.2560882568359375,17697,80.1361083984375,52518,2023-12-07 09:59:18
2023-12-07 10:12:12.000,2023-12-07 10:06:55.878,211.00,32.00,223.00,237.00,160.00,176.00,2023-12-07 10:06:52.436,682,2.2560882568359375,17697,80.1361083984375,52518,2023-12-07 09:59:18
2023-12-07 10:12:12.193,2023-12-07 10:06:56.076,211.00,32.00,224.00,238.00,159.00,176.00,2023-12-07 10:06:52.436,682,2.2560882568359375,17697,80.1361083984375,52518,2023-12-07 09:59:18
2023-12-07 10:12:12.386,2023-12-07 10:06:56.265,211.00,32.00,225.00,238.00,157.00,175.00,2023-12-07 10:06:52.436,682,2.2560882568359375,17697,80.1361083984375,52518,2023-12-07 09:59:18
2023-12-07 10:12:12.579,2023-12-07 10:06:56.457,210.00,32.00,227.00,240.00,154.00,173.00,2023-12-07 10:06:52.436,682,2.2560882568359375,17697,80.1361083984375,52518,2023-12-07 09:59:18
2023-12-07 10:12:12.772,2023-12-07 10:06:56.652,208.00,32.00,228.00,240.00,150.00,171.00,2023-12-07 10:06:52.436,682,2.2560882568359375,17697,80.1361083984375,52518,2023-12-07 09:59:18
2023-12-07 10:12:12.964,2023-12-07 10:06:56.844,208.00,32.00,232.00,244.00,147.00,168.00,2023-12-07 10:06:52.436,682,2.2560882568359375,17697,80.1361083984375,52518,2023-12-07 09:59:18
2023-12-07 10:12:13.158,2023-12-07 10:06:57.037,205.00,32.00,235.00,246.00,144.00,166.00,2023-12-07 10:06:52.436,682,2.2560882568359375,17697,80.1361083984375,52518,2023-12-07 09:59:18
2023-12-07 10:12:13.350,2023-12-07 10:06:57.232,204.00,32.00,237.00,247.00,145.00,166.00,2023-12-07 10:06:52.436,682,2.2560882568359375,17697,80.1361083984375,52518,2023-12-07 09:59:18
2023-12-07 10:12:13.544,2023-12-07 10:06:57.427,204.00,31.00,238.00,249.00,146.00,166.00,2023-12-07 10:06:52.436,682,2.2560882568359375,17697,80.1361083984375,52518,2023-12-07 09:59:18
2023-12-07 10:12:13.736,2023-12-07 10:06:57.618,205.00,32.00,240.00,251.00,146.00,166.00,2023-12-07 10:06:57.450,654,2.30682373046875,17716,80.023193359375,52444,2023-12-07 09:59:18
2023-12-07 10:12:13.929,2023-12-07 10:06:57.810,205.00,32.00,242.00,253.00,147.00,166.00,2023-12-07 10:06:57.450,654,2.30682373046875,17716,80.023193359375,52444,2023-12-07 09:59:18
2023-12-07 10:12:14.122,2023-12-07 10:06:58.007,205.00,31.00,244.00,254.00,147.00,165.00,2023-12-07 10:06:57.450,654,2.30682373046875,17716,80.023193359375,52444,2023-12-07 09:59:18
2023-12-07 10:12:14.315,2023-12-07 10:06:58.195,204.00,31.00,245.00,256.00,146.00,166.00,2023-12-07 10:06:57.450,654,2.30682373046875,17716,80.023193359375,52444,2023-12-07 09:59:18
2023-12-07 10:12:14.509,2023-12-07 10:06:58.391,204.00,32.00,245.00,256.00,147.00,166.00,2023-12-07 10:06:57.450,654,2.30682373046875,17716,80.023193359375,52444,2023-12-07 09:59:18
2023-12-07 10:12:14.701,2023-12-07 10:06:58.586,205.00,31.00,246.00,257.00,147.00,166.00,2023-12-07 10:06:57.450,654,2.30682373046875,17716,80.023193359375,52444,2023-12-07 09:59:18
2023-12-07 10:12:14.894,2023-12-07 10:06:58.775,205.00,32.00,246.00,258.00,146.00,167.00,2023-12-07 10:06:57.450,654,2.30682373046875,17716,80.023193359375,52444,2023-12-07 09:59:18
2023-12-07 10:12:15.087,2023-12-07 10:06:58.968,205.00,30.00,249.00,260.00,149.00,168.00,2023-12-07 10:06:57.450,654,2.30682373046875,17716,80.023193359375,52444,2023-12-07 09:59:18
2023-12-07 10:12:15.280,2023-12-07 10:06:59.164,205.00,29.00,252.00,260.00,149.00,168.00,2023-12-07 10:06:57.450,654,2.30682373046875,17716,80.023193359375,52444,2023-12-07 09:59:18
2023-12-07 10:12:15.473,2023-12-07 10:06:59.265,205.00,31.00,252.00,261.00,150.00,166.00,2023-12-07 10:06:57.450,654,2.30682373046875,17716,80.023193359375,52444,2023-12-07 09:59:18
2023-12-07 10:12:15.666,2023-12-07 10:06:59.457,205.00,29.00,252.00,262.00,148.00,169.00,2023-12-07 10:06:57.450,654,2.30682373046875,17716,80.023193359375,52444,2023-12-07 09:59:18
2023-12-07 10:12:15.858,2023-12-07 10:06:59.651,206.00,30.00,251.00,262.00,150.00,168.00,2023-12-07 10:06:57.450,654,2.30682373046875,17716,80.023193359375,52444,2023-12-07 09:59:18
2023-12-07 10:12:16.052,2023-12-07 10:06:59.844,206.00,31.00,251.00,261.00,151.00,169.00,2023-12-07 10:06:57.450,654,2.30682373046875,17716,80.023193359375,52444,2023-12-07 09:59:18
2023-12-07 10:12:16.244,2023-12-07 10:07:00.127,206.00,31.00,250.00,260.00,151.00,168.00,2023-12-07 10:06:57.450,654,2.30682373046875,17716,80.023193359375,52444,2023-12-07 09:59:18
2023-12-07 10:12:16.438,2023-12-07 10:07:00.322,205.00,31.00,247.00,258.00,150.00,169.00,2023-12-07 10:06:57.450,654,2.30682373046875,17716,80.023193359375,52444,2023-12-07 09:59:18
2023-12-07 10:12:16.630,2023-12-07 10:07:00.518,206.00,31.00,244.00,256.00,150.00,169.00,2023-12-07 10:06:57.450,654,2.30682373046875,17716,80.023193359375,52444,2023-12-07 09:59:18
2023-12-07 10:12:16.823,2023-12-07 10:07:00.707,206.00,31.00,242.00,253.00,151.00,169.00,2023-12-07 10:06:57.450,654,2.30682373046875,17716,80.023193359375,52444,2023-12-07 09:59:18
2023-12-07 10:12:17.016,2023-12-07 10:07:00.901,205.00,30.00,241.00,253.00,151.00,169.00,2023-12-07 10:06:57.450,654,2.30682373046875,17716,80.023193359375,52444,2023-12-07 09:59:18
2023-12-07 10:12:17.209,2023-12-07 10:07:01.097,206.00,30.00,239.00,252.00,151.00,169.00,2023-12-07 10:06:57.450,654,2.30682373046875,17716,80.023193359375,52444,2023-12-07 09:59:18
2023-12-07 10:12:17.402,2023-12-07 10:07:01.286,206.00,31.00,239.00,251.00,151.00,169.00,2023-12-07 10:06:57.450,654,2.30682373046875,17716,80.023193359375,52444,2023-12-07 09:59:18
2023-12-07 10:12:17.595,2023-12-07 10:07:01.480,206.00,30.00,240.00,251.00,151.00,169.00,2023-12-07 10:06:57.450,654,2.30682373046875,17716,80.023193359375,52444,2023-12-07 09:59:18
2023-12-07 10:12:17.787,2023-12-07 10:07:01.675,205.00,30.00,239.00,251.00,151.00,169.00,2023-12-07 10:06:57.450,654,2.30682373046875,17716,80.023193359375,52444,2023-12-07 09:59:18
2023-12-07 10:12:17.981,2023-12-07 10:07:01.865,206.00,30.00,237.00,249.00,150.00,169.00,2023-12-07 10:06:57.450,654,2.30682373046875,17716,80.023193359375,52444,2023-12-07 09:59:18
2023-12-07 10:12:18.173,2023-12-07 10:07:02.059,206.00,30.00,236.00,249.00,150.00,169.00,2023-12-07 10:06:57.450,654,2.30682373046875,17716,80.023193359375,52444,2023-12-07 09:59:18
2023-12-07 10:12:18.367,2023-12-07 10:07:02.254,206.00,30.00,238.00,249.00,149.00,168.00,2023-12-07 10:06:57.450,654,2.30682373046875,17716,80.023193359375,52444,2023-12-07 09:59:18
2023-12-07 10:12:18.559,2023-12-07 10:07:02.445,205.00,30.00,240.00,251.00,147.00,168.00,2023-12-07 10:06:57.450,654,2.30682373046875,17716,80.023193359375,52444,2023-12-07 09:59:18
2023-12-07 10:12:18.752,2023-12-07 10:07:02.639,205.00,30.00,241.00,252.00,148.00,167.00,2023-12-07 10:07:02.462,634,2.3682403564453125,17739,79.88433837890625,52353,2023-12-07 09:59:18
2023-12-07 10:12:18.946,2023-12-07 10:07:02.832,204.00,30.00,242.00,252.00,145.00,165.00,2023-12-07 10:07:02.462,634,2.3682403564453125,17739,79.88433837890625,52353,2023-12-07 09:59:18
2023-12-07 10:12:19.138,2023-12-07 10:07:03.024,204.00,30.00,243.00,253.00,145.00,166.00,2023-12-07 10:07:02.462,634,2.3682403564453125,17739,79.88433837890625,52353,2023-12-07 09:59:18
2023-12-07 10:12:19.332,2023-12-07 10:07:03.217,203.00,29.00,242.00,253.00,146.00,165.00,2023-12-07 10:07:02.462,634,2.3682403564453125,17739,79.88433837890625,52353,2023-12-07 09:59:18
2023-12-07 10:12:19.524,2023-12-07 10:07:03.411,203.00,30.00,241.00,252.00,146.00,165.00,2023-12-07 10:07:02.462,634,2.3682403564453125,17739,79.88433837890625,52353,2023-12-07 09:59:18
2023-12-07 10:12:19.717,2023-12-07 10:07:03.604,204.00,30.00,239.00,251.00,146.00,166.00,2023-12-07 10:07:02.462,634,2.3682403564453125,17739,79.88433837890625,52353,2023-12-07 09:59:18
2023-12-07 10:12:19.910,2023-12-07 10:07:03.797,204.00,30.00,237.00,249.00,146.00,166.00,2023-12-07 10:07:02.462,634,2.3682403564453125,17739,79.88433837890625,52353,2023-12-07 09:59:18
2023-12-07 10:12:20.103,2023-12-07 10:07:03.990,204.00,30.00,233.00,247.00,145.00,165.00,2023-12-07 10:07:02.462,634,2.3682403564453125,17739,79.88433837890625,52353,2023-12-07 09:59:18
2023-12-07 10:12:20.296,2023-12-07 10:07:04.186,204.00,30.00,229.00,243.00,145.00,166.00,2023-12-07 10:07:02.462,634,2.3682403564453125,17739,79.88433837890625,52353,2023-12-07 09:59:18
2023-12-07 10:12:20.489,2023-12-07 10:07:04.376,204.00,30.00,225.00,240.00,145.00,165.00,2023-12-07 10:07:02.462,634,2.3682403564453125,17739,79.88433837890625,52353,2023-12-07 09:59:18
2023-12-07 10:12:49.620,2023-12-07 10:07:33.530,195.00,28.00,141.00,172.00,121.00,148.00,2023-12-07 10:07:07.474,578,2.3575592041015625,17735,79.63409423828125,52189,2023-12-07 09:59:18
2023-12-07 10:12:49.813,2023-12-07 10:07:33.692,193.00,28.00,139.00,170.00,121.00,147.00,2023-12-07 10:07:12.484,554,2.32818603515625,17724,79.48760986328125,52093,2023-12-07 09:59:18
2023-12-07 10:12:50.006,2023-12-07 10:07:33.852,193.00,28.00,139.00,170.00,121.00,147.00,2023-12-07 10:07:17.495,600,2.3308563232421875,17725,79.3701171875,52016,2023-12-07 09:59:18
2023-12-07 10:12:50.585,2023-12-07 10:07:34.504,194.00,28.00,137.00,169.00,120.00,148.00,2023-12-07 10:07:22.504,599,2.525787353515625,17798,79.1748046875,51888,2023-12-07 09:59:18
2023-12-07 10:12:50.778,2023-12-07 10:07:34.695,194.00,28.00,136.00,169.00,120.00,147.00,2023-12-07 10:07:27.514,595,2.8328704833984375,17913,78.6956787109375,51574,2023-12-07 09:59:18
2023-12-07 10:12:50.971,2023-12-07 10:07:34.889,194.00,28.00,136.00,169.00,122.00,148.00,2023-12-07 10:07:32.524,595,3.337554931640625,18102,77.9388427734375,51078,2023-12-07 09:59:18
2023-12-07 10:12:51.164,2023-12-07 10:07:35.083,195.00,28.00,136.00,169.00,123.00,149.00,2023-12-07 10:07:32.524,595,3.337554931640625,18102,77.9388427734375,51078,2023-12-07 09:59:18
2023-12-07 10:12:51.357,2023-12-07 10:07:35.274,194.00,28.00,136.00,169.00,124.00,149.00,2023-12-07 10:07:32.524,595,3.337554931640625,18102,77.9388427734375,51078,2023-12-07 09:59:18
2023-12-07 10:12:51.550,2023-12-07 10:07:35.467,196.00,28.00,136.00,169.00,124.00,150.00,2023-12-07 10:07:32.524,595,3.337554931640625,18102,77.9388427734375,51078,2023-12-07 09:59:18
2023-12-07 10:12:51.742,2023-12-07 10:07:35.662,196.00,30.00,136.00,169.00,124.00,150.00,2023-12-07 10:07:32.524,595,3.337554931640625,18102,77.9388427734375,51078,2023-12-07 09:59:18
2023-12-07 10:12:51.936,2023-12-07 10:07:35.853,196.00,28.00,136.00,169.00,124.00,150.00,2023-12-07 10:07:32.524,595,3.337554931640625,18102,77.9388427734375,51078,2023-12-07 09:59:18
2023-12-07 10:12:52.128,2023-12-07 10:07:36.045,197.00,29.00,136.00,169.00,126.00,150.00,2023-12-07 10:07:32.524,595,3.337554931640625,18102,77.9388427734375,51078,2023-12-07 09:59:18
2023-12-07 10:12:52.322,2023-12-07 10:07:36.240,196.00,29.00,137.00,169.00,126.00,152.00,2023-12-07 10:07:32.524,595,3.337554931640625,18102,77.9388427734375,51078,2023-12-07 09:59:18
2023-12-07 10:12:52.514,2023-12-07 10:07:36.436,197.00,29.00,136.00,169.00,126.00,152.00,2023-12-07 10:07:32.524,595,3.337554931640625,18102,77.9388427734375,51078,2023-12-07 09:59:18
2023-12-07 10:12:52.707,2023-12-07 10:07:36.626,197.00,29.00,136.00,169.00,126.00,152.00,2023-12-07 10:07:32.524,595,3.337554931640625,18102,77.9388427734375,51078,2023-12-07 09:59:18
